"date","Pixel15780519","Pixel15780520","Pixel15750522","Pixel15720522","Pixel15780522","Pixel15690520","Pixel15690521","Pixel15690519","Pixel15720521","Pixel15720520","Pixel15720518","Pixel15690518","Pixel15750519","Pixel15720519","Pixel15750521","Pixel15750520","Pixel15780521"
"07-May-17",28.850458152,31.226357472,4.651649232,1.432540824,6.712096464,14.03201724,26.927195544,13.83912564,26.362123488,17.865569112,12.517354488,11.520099888,22.604687688,16.872370728,8.28433872,19.468508712,33.300375936
"08-May-17",9.223080408,8.973351,12.556483272,11.72681952,14.489029896,11.639063352,11.073980568,10.115334744,6.787658928,9.767076024,5.834846736,15.2438178,20.221075056,9.473188872,7.043919336,9.7461276,20.153600688
"09-May-17",4.899266112,6.324685344,14.033344752,11.722525824,12.658863552,5.722683192,8.991907608,5.574484344,9.015046824,4.875345816,12.767851344,13.80420972,5.920573344,5.986771344,8.041121016,6.516761544,8.140008696
"10-May-17",1.92823272,3.297589656,1.042617816,0.813075264,0.801119856,0.711563688,0.427613088,1.143250296,0.498384024,0.989651256,1.675943424,1.038084,2.473087728,1.790491272,0.7231224,2.266593576,0.64825656
"11-May-17",6.531307704,4.128060216,3.071911464,7.787342544,10.32695388,3.265053384,5.270893704,2.624905416,6.014228592,3.704723232,2.302665888,1.194596352,3.533688432,3.485741976,5.403010008,3.883324392,10.677908424
"12-May-17",3.104988456,11.069689032,0,0.68249328,2.718089112,2.914705752,7.008624312,5.11105656,3.483685608,3.576277608,3.93462216,4.080329064,3.76398504,4.1430906,1.036411104,3.486011616,2.946998112
"13-May-17",0.065624856,0,0,0,0,0.076413816,0,0,0.010525224,0,0.041038416,0,0,0,0,0,0.062894928
"14-May-17",4.471335768,4.65857292,3.398395656,2.56707912,3.2025168,1.124556264,1.28919,0.971737056,1.422390456,2.331162744,2.473237224,0.968239992,4.661387808,2.037956352,5.68365312,5.74973916,5.319751032
"15-May-17",9.417667872,9.834373704,16.898451816,12.36128712,17.681857104,13.231365672,14.818190568,11.780194752,13.195559976,11.072201736,10.055376288,11.522252088,7.522748712,11.107013232,12.620245464,7.764088872,16.253302584
"16-May-17",0,0,0,0,0,0,0,0.103096464,0,0,0.033012096,0.12959256,0.096256536,0,0,0,0
"17-May-17",0.544633488,0.299234808,0.430065672,0.33041028,0.820931736,0.050272488,0.24329592,0.06567204,0.260922984,0.23189532,0.080558208,0.073443312,0.544754112,0.17810796,0.374961528,0.472950744,0.918331416
"18-May-17",1.77341796,1.844249904,1.070461656,1.097602584,2.447815776,0.418946064,0.892160736,0.45323736,0.72503964,0.509990712,0.330605928,0.358038504,0.901851384,0.446146896,0.9306972,0.743102256,1.688696808
"19-May-17",7.398169752,7.447005984,5.3738358,5.055161112,6.48090864,4.473792672,4.257270096,4.344004512,5.319802512,4.853337408,5.140455,4.774504776,6.140793096,5.02572084,5.78080488,5.999797944,6.72944928
"20-May-17",2.772888768,2.155177296,0.485881488,1.0486392,0.548542224,0.656435976,1.32888096,0.768900096,1.361724264,0.451207728,0.538719048,0.136168632,0.648140976,0.432714792,1.389714624,0.593205312,1.064004864
"21-May-17",3.369780432,3.63349092,3.556774728,3.047152152,3.112164624,3.7614348,4.089803328,3.8381778,6.210424656,3.450248112,3.265777584,3.722240568,3.072482232,3.024938832,2.936044512,2.769710544,3.315929544
"22-May-17",11.412951,10.99409796,20.388645168,14.49727536,12.937561512,10.381153104,15.781713,7.850451,13.649723064,9.16564536,10.232424984,9.62234544,15.557225712,8.728132008,24.631785384,16.614872928,12.409943112
"23-May-17",7.44483804,13.110451704,17.733252528,16.51541376,15.771138672,19.834990032,14.002784736,12.061430448,14.207689752,35.726961144,6.403023,11.563656096,6.9752934,11.907510288,14.345538144,10.974648,15.782751552
"24-May-17",0,0,0,0,0,0.229943208,0,0.061874136,0,0,0.206971104,0.168522936,0.088329264,0.200719032,0,0,0
"25-May-17",0.0445602,0.021311568,0.047244576,0.022843152,0.137190576,0.280395792,0.045982824,0.608521824,0.028921824,0.010872912,0.500471808,0.021310992,0.029159592,0.481861032,0.236512128,0.022444512,0.671876016
"26-May-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-May-17",0,0.278821224,0.219830064,0,0.460415712,0.816635016,0.554723832,1.689281712,0,1.09539816,1.38309924,0.710792184,0.064637712,1.4518842,0.023303688,1.274736096,0
"28-May-17",11.465894232,10.273738152,21.361288536,7.383173712,26.99319648,6.78224016,2.79120468,9.115357872,10.912806984,6.085422984,9.685308696,11.420047056,8.817786456,8.132644416,23.3859558,6.829830408,21.143651952
"29-May-17",0,0,0,0,0,0,0,0,0,0.127559976,0,0,0,0,0,0,0
"30-May-17",0.469798704,0.588994584,0,0,0.068521392,0.200325048,0.012467304,0.080933016,0.027520104,0.248139168,0.18151716,0.073592784,0.251954136,0.099612384,0.129163608,0.21268752,0.283584792
"31-May-17",2.87574684,2.179160712,0.121787016,0,0.4897938,0.182949384,0,0.272966904,0,0.260842752,0.553607352,0.343176984,1.029534024,0.351935568,0.859782288,0.841898832,0.965942592
"01-Jun-17",0.964866672,0.694365168,0.015159984,0,0.114206304,0.207883488,0.095062536,0.276773472,0.075641016,0.193321944,0.354614952,0.267804864,0.477819576,0.25805556,0.153665184,0.290232336,0.642648432
"02-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06-Jun-17",5.57450724,10.640633592,7.435427424,8.644030104,10.150571112,7.706329824,9.895808448,7.576794144,11.426415672,10.907540568,3.275780808,3.751270296,5.61224412,2.830533384,11.940467112,14.174167152,12.363472944
"07-Jun-17",0,7.2611754,0,0,0,0,0,0,0,0,1.983146496,2.022262032,1.851095256,2.002271544,0,2.19941532,0
"08-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09-Jun-17",0,0,9.809513568,0,1.841516736,0,0,6.556046952,0,0,0,0,0,6.506862408,0,0,38.63436984
"10-Jun-17",24.317873952,28.730532648,45.692132952,47.864261616,43.145104416,27.768765456,41.14816476,27.147045144,41.724025728,30.63848592,21.683012016,23.317831992,25.306958208,27.3191328,39.068670264,32.458906176,36.115159032
"11-Jun-17",0.693364584,0,0,0,0,0,0,0,0,0,0.06960108,0.0361932,0.154082472,0,0,0,0
"12-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Jun-17",0.021273432,0.023132088,0.176798568,0.07364208,0.156487536,0.028310328,0.032485824,0.029780136,0.077839056,0.057019608,0.060132456,0.029960448,0.106757928,0.059792784,0.180313152,0.104792448,0.146360352
"14-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Jun-17",1.218116112,9.096758376,19.68368196,19.972482216,21.01905156,24.156935688,18.641285424,20.307293424,22.713585384,29.762678136,12.845076096,11.568459744,10.05234576,12.908948424,21.365728848,17.40634776,12.087555888
"20-Jun-17",9.261378768,9.199342488,4.370187528,16.370794776,5.469454056,10.850362296,13.363401888,12.880552776,12.054142008,5.941209552,9.955551624,11.784145824,4.904812944,12.687672624,3.81496488,5.516622312,2.996059488
"21-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jun-17",0,0,0,0,0,0,0,0,0,0,3.001452336,0,0,0,0,0,0
"25-Jun-17",1.7688834,1.06327728,2.389903488,1.433639472,2.336742096,0.561709944,1.220956032,0.303709152,0.981668208,0.688766328,0.60177732,0.311999064,3.234434712,1.174661544,1.403847456,1.494001512,1.632637392
"26-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jun-17",0,0,0,0,0,0,0,0,0,0,0,0,0.031248744,0,0,0.023675616,0
"01-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0.029701248,0,0,0,0
"05-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06-Jul-17",0.023381184,0.02801796,0.154767072,0.15576744,0.060366816,0,0,0.043048536,0.15207996,0,0.04049268,0.041210184,0.037252632,0.040783776,0.138929016,0.038830224,0.387695568
"07-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-Jul-17",0,0,0.011907528,0.015713784,0,0,0,0,0.032239776,0,0,0,0,0,0,0,0
"09-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17-Jul-17",5.58901476,4.430266152,6.114378696,2.30509596,5.642210472,3.082090968,1.901625384,4.812466968,2.482425384,3.106254456,6.005448096,9.52528524,6.747804888,5.464825632,6.416472672,3.096272712,4.962566976
"18-Jul-17",1.016813088,1.43642976,0.807822072,1.702356408,0.587963904,1.819838232,2.232680256,1.687289712,1.893701976,1.815456936,1.402989768,0.4494642,0.344715168,1.382226336,1.693132464,1.815857832,1.268897928
"19-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Jul-17",0,0,0,0,0,0.132347064,0,0,0.01510716,0.177250632,0,0,0,0,0,0,0
"26-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Jul-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Aug-17",0.910704912,0.605919456,0,0.646531464,0.30881856,4.36776996,2.145657432,2.557109712,1.80437244,2.361186864,1.148386176,0.884563464,0.521998368,1.985695296,0.380056008,0.593103024,0.385183632
"11-Aug-17",9.265575888,9.460079664,6.01789428,5.388872256,5.111660952,6.448267944,4.109915616,10.934211024,3.35577,6.168564312,9.565384632,10.252721784,6.7265904,6.311890848,5.076730368,4.614340056,4.700356728
"12-Aug-17",2.993182728,3.361625424,0.730159488,2.052838872,0.87159588,5.835490464,4.571366064,6.162908784,3.420331824,6.328552008,4.563602328,4.37473476,4.457257392,6.73189188,2.763837936,6.439071888,1.752518352
"13-Aug-17",0.38044248,1.459612272,0,0.866792064,0,0.35370852,3.63010956,0.117700776,1.836181992,1.062668592,0.14596056,0.13215552,0.589390968,0.125514048,1.338361056,5.586227424,0
"14-Aug-17",12.725096232,12.954101088,9.761323224,11.894087088,12.434273232,16.14595128,16.567558776,14.123225208,11.364488136,14.928143976,9.32291292,13.1019144,11.359030008,13.8010068,9.198853248,10.141495224,12.04598952
"15-Aug-17",8.288079504,11.60710572,6.192538968,3.452597016,9.982524624,0.533107152,0.225597504,0.239856864,4.045392744,3.81124128,1.064687304,0.925797168,3.863122344,0.450547464,5.936542152,7.441704504,7.750813728
"16-Aug-17",0.029215896,0,0.029376432,0.059032968,0,0.181594272,0.085686024,0.242989752,0.08300196,0.121718376,0.591559488,0.346470288,0.408870888,0.325240248,0.040471032,0.050555616,0
"17-Aug-17",2.66259276,1.974582552,4.125810744,5.704743504,2.520996456,2.462423616,3.934941888,2.753168112,2.69045592,2.666154024,6.039723168,5.121075144,2.86626792,3.979558824,2.600601552,1.968185496,2.288245272
"18-Aug-17",2.483103096,6.48040008,2.651467848,1.897806456,4.67411256,2.936962896,1.660427208,2.303391864,2.764999512,2.08367532,0,0.601748184,1.562999016,1.495270632,2.458061088,2.630556456,4.242574464
"19-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Aug-17",0.216752712,0.188276904,0.333119712,0.526640616,0.191152872,0.734340024,1.020229968,1.028762424,0.57157332,0.43451568,0.393843912,0.697320288,1.08273384,0.52369188,0.4012464,0.290630832,0.445766472
"21-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033680064,0,0.030951336
"23-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Aug-17",1.784239224,1.243018896,0.415199976,0.38354904,0.544356864,0.6218166,0.820705272,0.845737872,0.635425632,0.5682084,0.696279024,0.92093808,0.8312154,0.615404928,0.594974712,0.671449632,0.978179544
"26-Aug-17",1.027462632,1.90062492,0.09940452,0.074530104,0.101417712,0.112837104,0.103232592,0.096434664,0.117696168,0.12865524,0.114816288,0.09127596,0.354977016,0.140952528,0.340071696,0.267276912,0.871238976
"27-Aug-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Aug-17",2.327725944,4.587076296,1.173909096,1.302341232,1.677260568,1.238182512,1.100055,0.882337248,1.269151488,1.571833848,0.91731288,0.152414472,2.605521264,1.213053528,1.275656016,5.713565472,1.616828256
"29-Aug-17",2.354032872,0.575739432,0.073962744,0.017157408,0.05283144,0.367301256,0.065257224,1.047438288,0.107179224,0.101514,0.422446344,0.319343688,0.458137296,0.456612192,0.10592112,1.2112476,0.553582632
"30-Aug-17",0.051226176,0.255248064,0,0.18888492,0.034622304,0.036647952,0.139776264,0.08148516,0.070408968,0.02247996,0.06681456,0.06775572,0.275683008,0.067172712,0.498486,0.021077664,0.031217784
"31-Aug-17",4.583373792,5.887890456,9.424306152,7.346704248,5.129733672,3.773218272,5.245028616,6.514949088,7.040717832,3.844247472,9.173815008,9.670247544,3.329331984,5.578918224,8.831561568,22.591609944,4.70872236
"01-Sep-17",3.000964872,3.379550088,10.122835632,2.617484808,4.793474784,2.913735696,2.38243908,2.4157008,2.362683168,2.328889656,1.805550984,2.57971644,2.252814168,1.874836392,9.482495064,2.355672408,4.409008752
"02-Sep-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181528176,0
"03-Sep-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04-Sep-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05-Sep-17",4.87729776,9.750934848,12.727201944,6.06654024,9.234331368,6.94895196,5.745738024,5.465689296,11.989845504,7.485812904,12.419421672,8.527335408,5.93297052,5.89579152,11.209593048,9.5909772,9.066417936
"06-Sep-17",1.07754324,1.390846968,3.02343,4.426738512,3.44962872,3.90752292,7.938307992,2.78961396,4.36539852,3.904492728,1.69309044,2.592604992,1.266533016,2.82754308,4.418784504,2.843792448,2.949840192
"07-Sep-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-Sep-17",1.462752696,1.20660012,0.505596984,0.836144784,0.9325938,1.466528904,1.201839648,1.70679456,0.945827184,1.85788644,1.765407792,1.8573414,2.197392048,2.491407936,0.716192136,1.420137216,1.129319616
"09-Sep-17",2.643226512,1.96802616,0.746942904,0.892200072,0.659638608,7.05976368,0.87678864,2.954520288,1.354103472,1.797725016,2.825766552,2.449754832,1.51147056,1.715879016,0.641447592,4.356935256,0.790837344
"10-Sep-17",1.454888376,0.20588652,0,0,0.089328552,0.01699224,0.01087404,0.749495376,0.0462678,0.04724208,2.14999956,1.728818352,0.626487264,0.076926576,0,0.069541416,0.366062688
"11-Sep-17",8.756700048,11.68962408,15.150634296,14.341033464,17.455498704,12.719223984,13.657042992,9.72745872,14.447331912,12.876653184,7.990238424,6.958115808,10.115252496,11.276237016,14.985640536,12.312070368,14.775572784
"12-Sep-17",6.500683296,6.64530444,5.387378448,4.895129448,4.896323928,5.932271712,12.835634712,8.617609272,14.535315504,8.79688668,11.145419592,10.558875552,11.668509,12.655384536,5.462997072,8.685952656,7.533384552
"13-Sep-17",7.06766868,9.278533464,13.502429016,12.882071976,10.599226008,14.250748152,12.501163968,10.556488032,10.561036344,12.576441768,9.916957128,9.31097388,11.187978024,10.078677168,11.265923736,13.104931344,14.198906424
"14-Sep-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Sep-17",5.375914344,4.273057584,0.670460472,0.55874244,1.135745544,0.115195248,2.81676936,0.506317344,0.815513136,0.951436944,3.676197048,0.313120872,4.271717184,4.558790448,1.241379072,3.419999232,2.24817144
"16-Sep-17",0,0,0,0,0,0,0,0.142758984,0,0,0.048544632,0.319801896,0,0,0,0,0
"17-Sep-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Sep-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Sep-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Sep-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Sep-17",14.510989656,14.757402432,14.81646108,12.733267296,13.975813872,13.908871656,13.279370784,14.5627842,14.701187616,18.594328872,14.40236664,14.308839792,14.144990448,14.491940976,14.996117592,18.058638096,14.751573096
"22-Sep-17",0,0,3.11853396,4.897382496,2.853218784,0.978307032,2.497831464,0,2.59009104,0.027702936,0.04167336,0.07187616,0,0,2.00667984,0,2.882504232
"23-Sep-17",1.540273008,1.119365832,0.405728784,0.60205404,0.328966104,0.831836784,0.981499848,0.995345064,0.506007048,0.65723724,1.561294008,1.038243864,1.2564582,1.073355408,0,0.836259216,0.100304256
"24-Sep-17",18.41836596,16.071833616,8.7756486,8.5918572,11.92278528,9.07940268,8.768405208,9.518879424,9.234743352,9.4768746,9.411516672,9.582751032,12.16450452,9.85641504,10.42631292,11.189800512,13.96759272
"25-Sep-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Sep-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Sep-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Sep-17",3.868092648,3.912158136,3.52653516,3.055699824,5.180306904,4.437650448,3.026997696,4.83707964,3.566952456,4.737754584,4.591268784,3.183037152,3.887363784,4.935050736,3.944262744,6.013916736,5.143340712
"29-Sep-17",3.15933288,3.032464392,1.353815496,1.048297488,1.08836808,1.731490368,1.519147032,1.957406928,1.297515216,1.600246848,1.4592744,1.7219358,1.736724984,1.747685736,1.621994208,8.452378032,2.189806392
"30-Sep-17",0,0,0,0.01236684,0,0,0,0,0,0,0,0,0,0,0,0,0
"01-Oct-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02-Oct-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03-Oct-17",4.6194756,4.211199048,3.183510672,4.161632904,6.460964448,4.063476912,3.77791536,3.42471708,3.852663864,3.41333556,2.50136376,3.57597936,4.17974604,2.903324256,2.906221032,4.57574952,2.730919008
"04-Oct-17",4.641071688,3.87749112,0.398591064,0.05730864,0.098903712,0.069676152,0,0.446040816,0.05916324,1.099678776,1.576911096,0.790979232,2.757240768,1.275742104,0.991479816,1.075528704,1.942644408
"05-Oct-17",0.598483656,0.54317892,0.491434032,0.378093624,0.466339416,0.675723192,0.576862824,0.553570656,0.608037168,0.7598598,0.752912256,0.544576128,0.936290952,0.648877824,0.595970088,0.694934016,0.644871528
"06-Oct-17",0.06173736,0.091347384,0,0,0.045237672,0,0.042294312,0.041893032,0,0.2084688,0.224829432,0.209541408,0.024036264,0.547999392,0,0.057145056,0.07334352
"07-Oct-17",4.167572376,4.07323908,3.551924952,2.90545284,4.559645544,5.186483136,3.687208776,5.975583312,3.755507832,4.832998392,5.729361528,6.156721104,5.063706984,4.898144952,4.045982472,4.480601544,4.399996152
