"date","Pixel15900484","Pixel15900483","Pixel15900482","Pixel16020484","Pixel15990484","Pixel16050482","Pixel16020481","Pixel16020483","Pixel15930484","Pixel15960484","Pixel15930483","Pixel15960483","Pixel15990483","Pixel15990482","Pixel16020482","Pixel15930482","Pixel15960482"
"26-Mar-12",0.12679368,0.079057536,0.043485672,0.123631536,0,0.11032188,0,0.014791368,0,0,0,0,0,0,0.059979792,0,0
"27-Mar-12",8.755973328,8.825442552,9.05849148,6.8142078,8.790503016,5.377903464,6.286576512,5.529806256,9.213934416,9.381472344,8.394726984,8.8289094,7.435714248,6.442882776,5.85807288,8.766569856,8.36868024
"28-Mar-12",4.005992184,3.486927504,4.135776408,7.501456968,3.682251336,12.433629504,9.181685688,8.667717216,3.789777168,2.285762256,3.78627168,2.835391752,8.635453464,7.892485152,8.465716128,4.763182272,3.688320984
"29-Mar-12",0,0,0.501416568,2.338762704,1.479280392,1.583004888,0.36812952,2.556232104,0.586699104,1.464088608,2.856755016,3.477785472,2.095117992,3.798673512,1.265095536,2.50939536,2.630459376
"30-Mar-12",0.04791768,0.322171008,0.203170032,0,0.169891512,0,0,0,0.367549272,0.525982128,0.206378832,0.194431392,0.033511944,0,0,0.147013032,0.111872952
"31-Mar-12",7.698869712,4.875118008,10.686999312,6.818043,5.91770268,8.172817464,9.858605856,7.3179624,5.235867264,4.140751728,5.578977576,5.207804928,6.266965632,8.18526792,8.089140408,5.372608416,6.275934936
"01-Apr-12",4.26712488,4.819342008,5.36730336,7.893573048,7.422626496,7.622565504,9.707782032,6.928259616,5.130048744,7.784841288,5.340990192,6.92132448,7.216519824,5.163874272,5.994940272,6.19044756,5.94937992
"02-Apr-12",3.407278416,3.273738744,2.873064816,4.213388088,3.130450488,4.129615536,2.359187712,3.824559336,6.28387284,3.59828388,4.722447744,3.90106236,3.34795152,2.689970784,2.55153072,4.256450424,5.376502272
"03-Apr-12",5.405373576,4.94410836,5.502532488,3.22677504,4.784803032,3.176269416,4.3293246,3.88557708,5.974774368,5.766284112,6.0267198,5.885478624,5.007584088,5.7436992,4.206531648,5.88806892,6.134500272
"04-Apr-12",2.425853304,2.200714224,2.300358648,7.615059624,5.221625088,9.040004976,7.98778224,5.637909648,3.668271312,4.237541904,2.998899936,3.845914728,4.946672208,4.645478016,7.370456448,3.26668776,4.53290784
"05-Apr-12",24.15139104,30.464758872,32.798964504,18.643371096,20.588736528,11.685675864,15.081223008,18.136131768,24.514245984,22.01929092,30.240574848,25.862488752,20.621981616,23.003663064,14.915237904,32.427377712,26.50982952
"06-Apr-12",9.132650616,6.168643704,4.360012656,15.175067424,9.994366416,26.370534888,13.571489808,14.42670108,10.372649424,5.344908,3.900125736,5.720364336,10.327072632,7.944178824,15.121680744,1.239925056,5.282371056
"07-Apr-12",19.23524952,18.646020408,19.214219568,14.71875,16.464913848,13.721012592,17.100178248,15.60092784,20.486884128,21.092348088,21.569868576,16.16342784,19.800677784,15.340574736,16.118695728,19.310701848,20.764210224
"08-Apr-12",15.581779008,5.745917928,2.555363424,13.674200544,17.271570672,10.514424552,8.086716408,16.163765424,9.528328656,15.091771608,9.033212904,9.963224184,21.529671192,16.039831632,10.407522432,7.481161584,9.321326496
"09-Apr-12",48.044454576,47.195217144,45.770290368,37.198164936,42.502447128,38.284838688,39.342015264,42.56302644,51.248880384,49.8862152,45.364274016,44.556060792,46.932618144,40.492298136,40.720001232,44.435062416,44.083256712
"10-Apr-12",29.406083112,32.310925488,34.861169808,20.053367616,26.770071024,27.89028168,34.498726848,26.022159576,27.392775528,29.524186128,27.476191512,27.420887952,25.767611496,27.02881908,25.78448868,37.738709448,29.204615592
"11-Apr-12",3.382882464,4.295287008,3.245273712,10.467720504,8.788307904,9.71721696,8.84687304,6.146965032,4.78094064,5.98693764,4.704619296,4.748925816,6.733406064,7.257271536,8.80673004,4.59937584,5.125671024
"12-Apr-12",0.264124392,0.184217136,0.307275312,0.7677192,0.407532192,1.118776104,0.420386376,0.747441432,0.502308504,0.406438224,0.661094952,1.058768112,0.728445048,0.806022144,0.717186528,0.590290824,1.000639368
"13-Apr-12",9.22710084,9.461652528,9.68067312,7.874665272,7.13486124,9.544908288,11.147254944,8.771922816,8.872070784,8.3485086,8.762144568,8.533795584,8.775108576,9.596713536,10.008314616,9.62849592,9.301172016
"14-Apr-12",6.417232272,5.808852912,5.275434504,6.566527608,6.302694072,6.010369776,5.75525772,6.640088088,6.145205496,6.017505168,5.971333632,5.867611176,6.41843676,6.453953496,6.226871256,5.29090548,6.087584496
"15-Apr-12",0,0,0,0,0.014850576,0,0.015152544,0,0,0,0,0,0,0,0.013994832,0,0
"16-Apr-12",29.333444592,21.670311936,22.288089744,17.817498216,16.880923752,15.506647104,16.728090768,17.169625272,30.621165264,17.490865224,20.21582508,19.689321048,20.571387288,20.088246336,17.117052552,25.030294416,19.222742568
"17-Apr-12",14.045804496,10.796819688,10.02714372,13.807959072,12.66202212,14.977116096,13.365004056,14.864882472,12.726423744,12.49632024,11.159945016,12.48488904,11.418798912,13.246331688,13.896539208,11.053723824,13.69361544
"18-Apr-12",0.151131192,1.371368592,0.320524152,0.216027096,0.976498704,1.281765456,1.54013568,2.648044824,0.236598312,0.278205024,0.189733128,0.074111784,1.637533488,0.983876568,2.186113008,0.366708384,0.187732872
"19-Apr-12",4.327467792,3.41199552,1.964528928,2.435857584,2.462739576,3.579966192,2.362888632,2.231359368,2.460344016,2.584065024,2.67924552,2.509174872,1.915147296,1.458901752,2.336111256,2.314350312,1.62248808
"20-Apr-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0.078261216,0,0,0.126256632
"21-Apr-12",0.051902376,0.413113296,0.873861816,0,0,0.051524472,0,0,0,0,0.224848584,0.107665488,0.047225592,0.047700576,0,0.663385752,0.491741664
"22-Apr-12",30.753315936,16.511262408,10.837778088,17.334516048,16.183535088,11.747151384,9.527918112,13.136242392,16.99941588,15.172948848,11.135601288,14.667888168,13.029971112,13.479606624,10.62135744,9.564487704,13.537689696
"23-Apr-12",16.992476472,15.839242464,17.623387824,17.1521058,16.400249016,21.535702224,18.695487504,17.365420824,13.757882592,14.749390128,14.57582616,15.814538952,17.22814464,16.76474904,17.867819304,16.405035504,16.10451936
"24-Apr-12",0.930449808,1.900985424,4.866058584,2.777020824,4.90771044,4.175362224,3.112506144,2.836389192,1.110256608,1.103993568,2.49765336,1.997816568,6.107097384,9.089758152,12.932466024,4.973667024,4.10714472
"25-Apr-12",0,0,0,2.170834968,0.690394968,10.648428432,0.482275896,0.719735664,0,0.696566472,0,1.552447368,1.938956568,1.360813032,0.645740304,1.044521112,1.214198016
"26-Apr-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Apr-12",7.758981216,7.770188568,7.138198608,7.377822864,7.130368704,0.94002888,0.77999916,8.10094428,10.422194472,10.399442184,9.790861848,11.091078048,6.572897664,6.139564272,4.68798996,8.97087408,10.281334872
"28-Apr-12",0.737089416,1.503553392,2.68556856,3.637246728,3.512516856,5.050840968,4.788593184,2.74594956,2.096906832,2.378689896,2.598293592,0.699029352,1.31234184,2.364738288,1.930492224,1.03867596,2.545816536
"29-Apr-12",8.793292512,8.497985592,8.669644824,7.87727808,5.62413168,6.891260136,8.097240696,6.9813702,6.034877304,5.179084536,6.025227072,6.073511832,6.798058032,7.980023136,7.429933536,7.644619704,6.161335224
"30-Apr-12",9.69058584,10.087419024,9.393854856,4.617566952,5.184772248,3.346500288,4.582492584,5.275956624,11.199465744,7.250671152,9.771029232,8.203429704,5.25944496,5.431713216,4.933358064,12.469209192,8.415746208
"01-May-12",5.778779976,5.704849368,7.229933016,6.6651342,6.590283384,6.088958496,5.09341872,6.348208656,4.719407928,5.861932032,6.596416008,6.41944956,6.700114488,5.9965632,5.356951464,7.713523872,6.87644292
"02-May-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03-May-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04-May-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05-May-12",4.862837088,0.78863292,0.741530832,0.734588328,1.333011576,0.621190896,0.945355824,0.539903856,1.070506008,1.74655812,1.075879368,2.782818144,1.624135848,1.434260304,0.540304776,1.078224864,2.512174848
"06-May-12",2.137851288,1.057105248,1.061660352,1.725910488,1.057213968,1.530178968,1.14970752,1.974878136,1.447871808,0.811015704,1.515339192,0.890288928,1.285678896,1.285274856,1.516358784,1.154050032,0.952359528
"07-May-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-May-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09-May-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-May-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-May-12",13.4133954,15.271844376,12.611011512,7.871932272,8.9659896,19.809405336,11.674778232,9.649942152,13.084661016,12.797480112,15.134260656,13.480513584,12.922489632,11.532382968,10.154793984,26.163102144,26.420934672
"12-May-12",14.53320264,12.063285816,11.356332072,16.76545572,7.874803296,30.436520568,18.112647048,30.871078488,4.646840928,6.864317184,8.164688592,7.214374776,20.736268032,9.122673504,20.05853748,6.74120592,8.178781272
"13-May-12",10.00000764,8.861175288,6.159263856,11.884875288,11.422169928,6.551487912,6.305106648,14.264827248,16.924857624,15.602427,9.10265208,7.200608976,13.767495624,6.79957008,11.236985208,5.661403296,5.61850692
"14-May-12",0.368664984,0.777665904,2.867364048,2.600853504,1.428186528,3.150129672,2.570476416,0.189075912,1.171611696,1.107787824,0.662604072,0.246632088,0,0.894251424,1.238088192,1.967307144,2.474974584
"15-May-12",0.583181136,1.290215304,1.396260384,1.50397272,1.258823088,2.871517728,4.612706064,3.34748448,0.803368368,1.164588144,0.687362904,1.142450184,1.108692696,3.25320876,3.8223642,0.638567232,1.317177408
"16-May-12",0,0,11.109746928,2.0668956,0,0,0,0,0,15.259155744,0,0,0,0,0,0,0
"17-May-12",9.237374064,3.39989304,3.455364,5.693301912,5.143646832,8.38697076,10.293352608,5.948894256,3.019211064,3.723594552,3.56002056,3.083120952,3.982732056,7.48469496,6.589674,7.633979568,6.439728504
"18-May-12",3.6832062,2.940671688,3.711946608,1.111418184,1.545361872,1.656818568,3.084490656,0.793788048,2.652826128,2.18024772,2.89549452,1.325338656,1.186679448,1.931365896,1.33146276,1.92616404,1.361934816
"19-May-12",5.148116832,4.55928576,3.995995752,11.618207208,9.465821016,10.340712552,8.02774572,10.956269496,5.98972284,6.874928712,5.242865328,6.503627304,9.158580072,7.858980408,8.589290856,4.920689832,5.900013696
"20-May-12",7.677630192,8.302443264,8.07151008,5.09258508,5.130571608,3.78404976,3.579478392,3.7376604,7.607793336,6.555485496,7.752922296,6.243684768,4.088053104,4.088362824,3.794729592,7.809637776,6.29335284
"21-May-12",6.063064824,7.31680656,9.440104728,5.129976864,6.48262524,16.453112136,21.215789784,12.71863032,5.528469096,5.361574176,6.684446808,6.489108336,9.539370768,13.468598832,15.845785608,8.161896936,8.923196544
"22-May-12",27.003859512,28.380274776,25.263230328,27.580693248,28.760095608,22.22533464,23.235114096,28.563640584,29.32309056,29.189065944,30.50307084,30.694727904,29.302651416,24.111359592,23.494039536,24.766347888,24.708798408
"23-May-12",1.949947008,2.164143912,1.723395288,0.833702616,0.863562144,0.592649424,0.590984928,0.728090424,1.35588204,0.72009972,1.485631056,0.790858896,1.035880128,1.21291932,0.679942032,2.129445624,1.133744448
"24-May-12",0,0,0,0,0,0,0.11245968,0,0,0,0,0,0,0,0,0,0
"25-May-12",4.081545,3.16638708,3.30315756,2.55670524,2.776702176,1.301206032,1.692818112,1.963963152,3.962137344,3.027782688,3.616039032,3.689028744,2.481138648,2.01597924,1.616084208,3.464278944,2.922255984
"26-May-12",0,0,0.086344248,0,0,0.05315376,0,0,0,0,0,0,0,0,0,0,0
"27-May-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-May-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-May-12",0.091736256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-May-12",0,0.026266824,0.02548404,0.537508104,0.46150728,0.5270442,0.296303016,0.4338612,0.082132416,0.322141344,0.038544384,0.190606584,0.38010468,0.295858344,0.422277024,0.057897624,0.148472256
"31-May-12",4.297866936,3.583366872,3.251817936,0.769653168,4.902798048,1.035385776,2.087977056,2.826546192,2.832483888,4.532099952,2.395651632,4.514682048,4.289391168,4.149634488,2.219602536,2.589365064,3.657475944
"01-Jun-12",2.5144692,2.410430784,2.408192568,1.181500728,1.588821528,1.306160856,2.048188272,0.672990024,4.436847576,3.515359992,4.914374112,3.487739688,1.428120024,7.49850012,0.959500632,3.511182552,3.043768296
"02-Jun-12",1.232968752,1.197955632,1.212319752,3.004981032,1.019950488,0.170380752,0.604226088,1.779930888,0.612632712,1.184815584,2.611460736,0.449782032,2.153775576,0.44923608,0.191266296,0.513940128,0.457530672
"03-Jun-12",0.71759028,1.037248224,1.00491624,0,0,0.332816616,0,0,1.909351056,0.319963536,0.758545608,0,0,0,0,0.41594424,0.384286656
"04-Jun-12",0,0,0,1.192280808,1.192990968,0,0,1.197147408,1.336450248,1.412609328,0,0,0,1.397932464,0,0,0
"05-Jun-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06-Jun-12",17.605881216,18.832799424,18.43477392,14.239223952,16.373906136,15.977761752,15.191584104,17.858678352,25.08928584,17.629923816,21.131278032,23.831130984,18.496617792,26.706542016,25.637563704,24.2353506,22.763872152
"07-Jun-12",16.76393796,18.558023928,17.279168136,17.435786256,19.788492672,15.310688496,17.351906784,13.784421432,18.85663176,19.063515192,19.703036784,18.838329792,14.862145896,15.087863448,15.214018824,19.929941664,18.4200282
"08-Jun-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09-Jun-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Jun-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Jun-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Jun-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Jun-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Jun-12",0.137349288,0.03946548,0.04630368,1.37466108,0.924203664,1.487422944,0.656022816,0.690887064,0.22366272,0.367214784,0.108912864,0.249719856,0.440012184,0.32329716,0.69866064,0.12666636,0.206335488
"15-Jun-12",0.128650248,0,0.070778544,0,0.022047696,0.098864736,0.24165396,0,0.22782096,0.113003856,0.117142896,0.054507624,0.185201688,0.163146552,0,0.031244784,0.1541664
"16-Jun-12",0,0,0,0.084971736,0.085135968,0.639407952,0.017644152,0.090660672,0,0,0.036491352,0.014939088,0.043519368,0.054303048,0.086883432,0.035449968,0
"17-Jun-12",2.053262616,2.23514508,2.264184072,2.386559496,2.42999436,2.163460032,2.164232256,2.094460488,2.646306744,2.24579952,2.538415128,2.413249872,2.200624776,2.694088056,2.326866312,2.462573376,2.361026592
"18-Jun-12",2.053262616,2.23514508,2.264184072,2.386559496,2.42999436,2.163460032,2.164232256,2.094460488,2.646306744,2.24579952,2.538415128,2.413249872,2.200624776,2.694088056,2.326866312,2.462573376,2.361026592
"19-Jun-12",2.053262616,2.23514508,2.264184072,2.386559496,2.42999436,2.163460032,2.164232256,2.094460488,2.646306744,2.24579952,2.538415128,2.413249872,2.200624776,2.694088056,2.326866312,2.462573376,2.361026592
"20-Jun-12",0.427881096,0.369868824,0.244839984,0.758440104,0.631910304,0.829621824,0.271893216,0.748451376,0.440681256,0.466156224,0.435182112,0.367089672,0.555714816,0.595434528,0.656360496,0.375892776,0.485791464
"21-Jun-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jun-12",0.979921368,0.980576184,2.372075736,2.606361144,1.018344552,0.947056632,0,0.638379072,1.175100984,0,1.490472072,0,0.320300688,0,0,0.852001824,0
"23-Jun-12",3.055256736,3.945336696,2.311354104,5.724950904,4.538903472,4.684452288,5.057619096,4.563836208,3.007142184,1.338467352,3.282241704,3.148110144,4.22944236,3.922546872,4.706835144,1.680754968,3.317040336
"24-Jun-12",0.793829256,0.80568936,1.267784976,1.097246208,0.909389904,0.50978016,0.398489448,0.836521992,1.164421224,1.527241056,0.667281216,1.13200896,0.471712104,0.528043176,0.299320824,1.7411676,0.727618752
"25-Jun-12",1.68718476,4.159376976,3.764077656,1.970161728,1.688507976,1.964302368,3.265679232,0.661463952,1.33688664,1.272985344,2.846957088,2.234385432,1.642257024,1.76960688,1.54514784,2.895975,2.455322568
"26-Jun-12",4.575231312,3.437701824,4.074531912,2.80422288,3.081563832,3.207243216,3.908840784,3.226336608,5.440588128,3.809962392,3.338460096,2.755736952,3.191452152,3.570575592,3.22822488,3.11267388,3.07949316
"27-Jun-12",0.887401968,1.588516464,1.649505072,3.149630064,2.619774696,2.958835248,2.714001048,2.986987344,1.371743736,2.0403276,1.374338064,2.357323776,2.954621856,2.65886628,2.870370624,1.539622128,2.138000064
"28-Jun-12",2.837432736,1.507815768,3.291677712,2.28963,2.620422192,4.376701008,2.481890568,2.711347632,1.22495028,1.407619176,1.98293244,2.21514504,3.607480656,4.440014712,2.456755032,2.3484276,2.365827624
"29-Jun-12",0,0,0,2.118703176,2.959287456,0.471109224,0.264119736,1.1016114,0.517371024,1.506316248,1.0886136,0.609101496,1.56077064,0.345308616,0.945337872,0,0.328802952
"30-Jun-12",1.093104432,1.478111664,1.700669832,3.404354448,4.546194432,3.140814552,3.96051156,3.000781776,3.078713904,3.661105512,2.649487488,3.412696128,3.27372444,3.229160064,3.329143872,3.143245344,3.419832936
"01-Jul-12",0.80018484,1.38452268,1.829198952,0.521654376,0.501616488,0.445755912,0.544553472,1.328421864,0.407298048,0.239095344,0.59545224,0.654556896,0.641020776,0.700631352,1.059132912,0.944350272,0.801983352
"02-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06-Jul-12",0,0,0,0.431873424,0.09578928,0.771641928,0.112822512,0,0,0,0,0,0,0,0.245791392,0,0
"07-Jul-12",9.211179264,8.545425648,7.521178008,6.21680904,8.469837432,4.0491954,3.828996768,5.440507656,10.405859472,9.49098516,9.510533088,9.03518916,6.869075064,5.669213544,5.01064896,7.909604784,6.38290428
"08-Jul-12",7.258287192,8.975826504,9.166547304,8.781063792,7.723222008,10.548671712,10.258428096,8.682442896,8.226936576,8.33392452,9.08090472,9.744909528,8.956261392,10.712805024,9.756298536,10.599257472,11.438110824
"09-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15-Jul-12",0,0,0,0,0,0.012323448,0.261161736,0.282002112,0,0,0,0.01685436,0.02093352,0.03510672,0.079351584,0.018134616,0.127406136
"16-Jul-12",1.00099272,1.2164466,1.0481886,2.982420096,2.759245464,2.858263128,2.325120816,2.602881264,1.483672056,2.443723608,1.6196832,2.188312224,2.374934088,2.193594048,2.496611064,1.835787168,2.124429528
"17-Jul-12",0.137620488,0.041570496,0.027716352,0.10074792,0.178446936,0.110566728,0.070178328,0.063693816,0.147895968,0.08673396,0.055193184,0.052149216,0.118329984,0.058957152,0.094030344,0,0.013612608
"18-Jul-12",0,0,0,0,0,0,0,0.048676008,0,0,0.039888,0,0,0,0.046666704,0,0
"19-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Jul-12",0.457565328,0.351633528,0.062894136,0.051697704,0.460460688,0.012474168,0.050091264,1.190800032,0.897500832,0.658408416,0.79880556,0.58212576,0.380780832,0.217788,0.014176584,0.225785064,0.889680048
"25-Jul-12",0,0,0,0,0,0.042949512,0.018260784,0,0,0,0,0,0,0,0,0,0
"26-Jul-12",2.217153672,2.194191624,2.108230944,0,0,0,0,0,0,0,1.288471512,1.094244264,0,0,0,1.834330032,1.330489752
"27-Jul-12",0,0,2.52405792,1.959889584,0.600889512,1.803469056,0.254807472,0.886456392,0,0,0,0,0.587918664,0.899523768,0.313279056,0.368000832,0.324141264
"28-Jul-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
